T
1.0300000000000007
0.2700000000000001
0.5300000000000002
0.6800000000000004
0.6400000000000003
0.46000000000000024
3.0199999999999796
0.16
0.4100000000000002
0.7800000000000005
1.1100000000000008
0.47000000000000025
0.5700000000000003
0.36000000000000015
0.5800000000000003
1.440000000000001
0.49000000000000027
0.09
0.7800000000000005
0.8800000000000006
0.2900000000000001
0.07
0.26000000000000006
0.46000000000000024
2.3199999999999945
0.8400000000000005
0.2800000000000001
0.25000000000000006
0.5700000000000003
1.0800000000000007
1.260000000000001
0.05
0.8600000000000005
0.34000000000000014
0.2900000000000001
0.7700000000000005
0.5100000000000002
0.34000000000000014
0.19000000000000003
0.22000000000000006
1.1900000000000008
1.9100000000000015
0.8000000000000005
1.6100000000000012
0.17
0.5900000000000003
0.7300000000000004
0.7900000000000005
0.5000000000000002
1.1500000000000008
0.6000000000000003
1.6400000000000012
0.3100000000000001
0.16
1.0400000000000007
0.5600000000000003
0.8200000000000005
2.1799999999999975
0.3300000000000001
1.0700000000000007
0.16
0.5100000000000002
0.8900000000000006
0.6600000000000004
1.5300000000000011
0.6600000000000004
0.6600000000000004
0.6200000000000003
0.17
0.9400000000000006
0.34000000000000014
0.09
0.2700000000000001
0.45000000000000023
0.5400000000000003
1.5800000000000012
0.37000000000000016
1.1500000000000008
0.07
0.5600000000000003
0.38000000000000017
0.7300000000000004
0.3200000000000001
0.25000000000000006
0.18000000000000002
0.05
0.8300000000000005
0.3200000000000001
1.6200000000000012
0.6300000000000003
0.7900000000000005
0.11999999999999998
2.5999999999999885
0.25000000000000006
0.5900000000000003
1.0000000000000007
1.9400000000000015
1.410000000000001
0.7200000000000004
0.03
0.34000000000000014
0.01
1.8900000000000015
0.45000000000000023
0.12999999999999998
1.1800000000000008
1.270000000000001
0.05
0.6200000000000003
0.3900000000000002
0.18000000000000002
0.3000000000000001
0.3100000000000001
0.04
0.6200000000000003
2.1699999999999977
1.360000000000001
1.460000000000001
0.16
0.16
0.060000000000000005
0.04
0.2900000000000001
1.0500000000000007
0.6500000000000004
1.0000000000000007
0.19000000000000003
0.13999999999999999
0.22000000000000006
0.6400000000000003
0.35000000000000014
1.0800000000000007
1.0300000000000007
0.6900000000000004
0.6100000000000003
0.060000000000000005
1.9400000000000015
1.9900000000000015
0.9800000000000006
1.300000000000001
0.060000000000000005
0.08
0.03
0.6700000000000004
1.490000000000001
0.3300000000000001
0.13999999999999999
1.270000000000001
2.159999999999998
1.330000000000001
1.330000000000001
0.23000000000000007
0.3300000000000001
0.21000000000000005
0.46000000000000024
0.5300000000000002
0.15
0.12999999999999998
0.16
1.8400000000000014
0.060000000000000005
0.7100000000000004
1.0700000000000007
0.07
1.0900000000000007
0.11999999999999998
0.17
0.7300000000000004
0.26000000000000006
0.2700000000000001
0.10999999999999999
0.2700000000000001
0.22000000000000006
0.23000000000000007
1.390000000000001
0.35000000000000014
0.9600000000000006
0.5100000000000002
0.6300000000000003
0.3200000000000001
0.16
0.8500000000000005
0.47000000000000025
0.8500000000000005
0.03
0.4000000000000002
0.07
0.7700000000000005
0.47000000000000025
0.7100000000000004
0.17
0.9700000000000006
1.5900000000000012
0.05
0.10999999999999999
0.5800000000000003
0.7100000000000004
0.05
1.5100000000000011
0.17
1.1300000000000008
1.5600000000000012
1.2200000000000009
0.7100000000000004
0.10999999999999999
3.2699999999999743
1.6100000000000012
0.17
1.5400000000000011
0.060000000000000005
2.9399999999999813
0.08
0.6600000000000004
0.5300000000000002
0.8500000000000005
0.21000000000000005
0.2900000000000001
0.4000000000000002
0.9000000000000006
0.18000000000000002
0.17
0.060000000000000005
0.13999999999999999
0.47000000000000025
0.3200000000000001
0.13999999999999999
0.4000000000000002
0.060000000000000005
0.6500000000000004
1.2200000000000009
1.1800000000000008
0.6400000000000003
0.6600000000000004
0.8400000000000005
0.05
0.15
0.7000000000000004
0.5600000000000003
0.16
0.11999999999999998
0.26000000000000006
1.0100000000000007
0.8600000000000005
0.5600000000000003
0.45000000000000023
0.4100000000000002
0.19000000000000003
1.0500000000000007
0.09999999999999999
0.07
0.8000000000000005
0.6800000000000004
1.7200000000000013
0.08
0.6600000000000004
0.5700000000000003
0.8400000000000005
0.7800000000000005
0.6500000000000004
1.7000000000000013
0.6700000000000004
0.6900000000000004
0.7000000000000004
2.8399999999999834
0.19000000000000003
2.149999999999998
0.6700000000000004
0.3100000000000001
0.19000000000000003
0.04
0.45000000000000023
0.6500000000000004
0.34000000000000014
0.5400000000000003
0.5000000000000002
0.08
0.9300000000000006
0.7800000000000005
2.4699999999999913
0.03
0.5000000000000002
2.899999999999982
0.5800000000000003
0.24000000000000007
0.11999999999999998
0.5100000000000002
0.11999999999999998
1.420000000000001
0.7900000000000005
0.7700000000000005
0.6100000000000003
0.7200000000000004
0.5900000000000003
0.5900000000000003
1.260000000000001
0.09
0.5700000000000003
0.36000000000000015
1.2400000000000009
0.5800000000000003
0.3900000000000002
0.3000000000000001
1.1400000000000008
0.6100000000000003
0.36000000000000015
0.12999999999999998
0.2800000000000001
0.48000000000000026
0.16
0.47000000000000025
1.9100000000000015
0.4100000000000002
0.4400000000000002
0.6000000000000003
0.49000000000000027
1.300000000000001
1.1200000000000008
0.02
0.02
0.12999999999999998
3.1999999999999758
1.6400000000000012
0.02
0.20000000000000004
0.6100000000000003
0.22000000000000006
0.07
0.04
0.8400000000000005
0.19000000000000003
0.19000000000000003
0.7300000000000004
0.08
0.20000000000000004
0.03
0.10999999999999999
0.7300000000000004
0.04
0.10999999999999999
0.19000000000000003
1.5700000000000012
1.1900000000000008
0.04
0.21000000000000005
0.26000000000000006
0.8000000000000005
0.5500000000000003
2.0500000000000003
0.03
0.9100000000000006
0.6400000000000003
0.3900000000000002
0.2700000000000001
0.5800000000000003
0.2800000000000001
1.290000000000001
0.46000000000000024
0.4000000000000002
0.26000000000000006
0.7000000000000004
1.1100000000000008
0.23000000000000007
0.3000000000000001
0.2800000000000001
2.5499999999999896
0.37000000000000016
0.22000000000000006
0.9800000000000006
0.19000000000000003
0.4400000000000002
0.5300000000000002
0.37000000000000016
0.21000000000000005
0.5900000000000003
0.09
1.7000000000000013
0.04
0.5800000000000003
0.21000000000000005
0.7600000000000005
0.7000000000000004
0.05
0.13999999999999999
0.5200000000000002
0.5200000000000002
0.7900000000000005
0.060000000000000005
0.17
0.11999999999999998
0.23000000000000007
0.8500000000000005
0.3900000000000002
1.400000000000001
0.9900000000000007
0.4000000000000002
0.08
0.9900000000000007
0.7900000000000005
0.8300000000000005
0.4300000000000002
0.7600000000000005
0.11999999999999998
0.4200000000000002
0.09
0.3000000000000001
0.3000000000000001
0.35000000000000014
0.47000000000000025
1.0800000000000007
1.350000000000001
1.9000000000000015
0.16
0.9000000000000006
0.35000000000000014
0.02
0.16
0.09999999999999999
0.7600000000000005
0.6100000000000003
0.21000000000000005
1.2400000000000009
0.3300000000000001
0.3000000000000001
0.36000000000000015
0.4100000000000002
0.26000000000000006
0.5800000000000003
1.360000000000001
0.18000000000000002
0.23000000000000007
2.1699999999999977
0.09999999999999999
0.7200000000000004
0.05
0.07
0.2900000000000001
0.09
0.5000000000000002
2.020000000000001
0.5400000000000003
0.060000000000000005
0.07
1.0300000000000007
1.330000000000001
0.5800000000000003
0.11999999999999998
0.4300000000000002
1.1800000000000008
0.17
1.6300000000000012
0.09999999999999999
0.02
0.4200000000000002
1.5800000000000012
0.09999999999999999
0.2900000000000001
0.20000000000000004
1.460000000000001
0.11999999999999998
0.9500000000000006
0.04
0.8600000000000005
0.5400000000000003
0.11999999999999998
0.6400000000000003
0.35000000000000014
0.9900000000000007
0.6300000000000003
0.2800000000000001
0.21000000000000005
0.3200000000000001
0.3300000000000001
0.3200000000000001
0.24000000000000007
0.2800000000000001
0.4300000000000002
1.0700000000000007
0.5400000000000003
0.09
2.489999999999991
0.04
1.310000000000001
0.05
1.9400000000000015
0.03
1.500000000000001
2.4099999999999926
1.260000000000001
0.3200000000000001
0.8800000000000006
0.15
1.5600000000000012
0.6900000000000004
0.10999999999999999
0.24000000000000007
0.7800000000000005
1.7600000000000013
1.1100000000000008
1.8000000000000014
0.3100000000000001
1.1800000000000008
0.15
0.12999999999999998
0.12999999999999998
0.7700000000000005
2.629999999999988
0.26000000000000006
0.5600000000000003
0.5500000000000003
0.21000000000000005
0.17
1.490000000000001
0.2800000000000001
0.9200000000000006
0.5600000000000003
0.6300000000000003
0.3300000000000001
0.4300000000000002
0.060000000000000005
1.360000000000001
0.5900000000000003
0.5000000000000002
0.6500000000000004
0.9200000000000006
0.5400000000000003
0.3000000000000001
1.460000000000001
0.08
0.6300000000000003
0.25000000000000006
1.0400000000000007
0.8400000000000005
0.6400000000000003
0.36000000000000015
0.21000000000000005
0.03
0.38000000000000017
0.48000000000000026
1.1100000000000008
0.3200000000000001
0.2700000000000001
0.02
0.02
0.35000000000000014
0.09
0.03
0.4100000000000002
1.1500000000000008
0.35000000000000014
1.0000000000000007
1.0600000000000007
1.440000000000001
0.18000000000000002
0.18000000000000002
0.03
0.2900000000000001
0.10999999999999999
0.2700000000000001
0.8300000000000005
1.2300000000000009
0.04
0.01
0.5700000000000003
0.15
0.03
0.07
1.6900000000000013
0.2800000000000001
1.410000000000001
0.10999999999999999
0.5700000000000003
0.7000000000000004
1.300000000000001
1.9400000000000015
0.09
0.12999999999999998
0.5500000000000003
0.08
0.4400000000000002
0.18000000000000002
0.4400000000000002
0.4000000000000002
0.45000000000000023
1.7600000000000013
0.9500000000000006
0.13999999999999999
0.7300000000000004
0.07
1.1700000000000008
0.17
1.0100000000000007
0.7300000000000004
0.5900000000000003
0.5800000000000003
0.7500000000000004
0.8100000000000005
0.49000000000000027
1.260000000000001
0.09
0.46000000000000024
0.04
1.340000000000001
1.2200000000000009
0.9600000000000006
0.22000000000000006
0.6400000000000003
3.0299999999999794
0.07
0.07
0.20000000000000004
0.07
1.1100000000000008
0.2800000000000001
1.9600000000000015
0.3300000000000001
2.1799999999999975
0.22000000000000006
0.47000000000000025
0.7300000000000004
1.0100000000000007
1.1000000000000008
0.3100000000000001
0.09999999999999999
0.09
0.4000000000000002
1.1400000000000008
3.1699999999999764
3.089999999999978
0.03
0.10999999999999999
0.34000000000000014
0.08
1.500000000000001
1.6700000000000013
0.01
0.02
0.7000000000000004
0.8300000000000005
0.35000000000000014
0.49000000000000027
0.09
2.809999999999984
0.22000000000000006
0.060000000000000005
0.10999999999999999
0.12999999999999998
0.10999999999999999
0.03
0.11999999999999998
0.21000000000000005
0.21000000000000005
1.490000000000001
0.9600000000000006
0.09
0.05
3.1199999999999775
0.01
0.7900000000000005
1.5100000000000011
1.7100000000000013
0.8900000000000006
0.05
0.10999999999999999
0.5200000000000002
0.3200000000000001
0.04
0.3100000000000001
0.37000000000000016
0.9100000000000006
0.3300000000000001
0.37000000000000016
2.0000000000000013
3.45999999999997
0.04
0.25000000000000006
0.3200000000000001
0.5800000000000003
1.0600000000000007
0.36000000000000015
0.25000000000000006
2.4199999999999924
0.4200000000000002
0.08
0.37000000000000016
0.5300000000000002
0.7200000000000004
0.45000000000000023
1.420000000000001
2.719999999999986
0.18000000000000002
1.380000000000001
1.6300000000000012
0.3200000000000001
1.290000000000001
0.03
0.16
1.0400000000000007
1.1600000000000008
0.6600000000000004
0.5900000000000003
0.7800000000000005
0.5400000000000003
0.07
0.6300000000000003
0.9200000000000006
0.5600000000000003
0.15
0.8500000000000005
0.6100000000000003
0.21000000000000005
0.2900000000000001
0.02
0.5300000000000002
0.3300000000000001
2.259999999999996
0.03
0.6300000000000003
0.21000000000000005
0.060000000000000005
0.02
0.060000000000000005
0.3000000000000001
0.3300000000000001
0.3100000000000001
0.5300000000000002
1.0400000000000007
1.6600000000000013
0.48000000000000026
0.26000000000000006
1.6600000000000013
0.6500000000000004
1.9200000000000015
1.410000000000001
0.2900000000000001
0.8300000000000005
0.49000000000000027
1.0400000000000007
1.7700000000000014
0.3900000000000002
0.7600000000000005
2.6499999999999875
0.4100000000000002
0.08
1.8000000000000014
0.20000000000000004
1.8100000000000014
0.48000000000000026
1.1900000000000008
2.4999999999999907
2.0400000000000005
0.060000000000000005
0.060000000000000005
1.2300000000000009
0.02
0.08
0.7700000000000005
0.7600000000000005
0.060000000000000005
0.05
0.02
1.7000000000000013
0.4300000000000002
0.4400000000000002
0.21000000000000005
0.3900000000000002
0.36000000000000015
0.060000000000000005
0.48000000000000026
0.10999999999999999
0.6400000000000003
0.5700000000000003
0.4000000000000002
0.23000000000000007
0.4100000000000002
1.360000000000001
0.49000000000000027
0.6000000000000003
0.3300000000000001
0.3200000000000001
0.37000000000000016
0.11999999999999998
1.6800000000000013
0.26000000000000006
0.07
1.7000000000000013
2.2299999999999964
0.7300000000000004
0.6700000000000004
0.8900000000000006
1.1800000000000008
0.18000000000000002
0.5600000000000003
1.0500000000000007
2.679999999999987
1.9200000000000015
0.7600000000000005
0.17
0.08
0.17
0.08
0.37000000000000016
0.26000000000000006
0.9800000000000006
0.25000000000000006
1.0400000000000007
0.2900000000000001
0.5500000000000003
0.15
0.4400000000000002
0.8100000000000005
0.34000000000000014
0.17
0.060000000000000005
1.2300000000000009
0.09
0.5500000000000003
0.6500000000000004
0.4100000000000002
0.08
0.46000000000000024
0.6700000000000004
0.08
1.6100000000000012
1.7800000000000014
0.04
0.4400000000000002
1.0700000000000007
0.9700000000000006
0.10999999999999999
0.12999999999999998
0.35000000000000014
0.8200000000000005
0.26000000000000006
0.6600000000000004
0.4200000000000002
0.04
0.6100000000000003
0.25000000000000006
1.1500000000000008
0.34000000000000014
0.3900000000000002
0.07
1.480000000000001
0.16
0.8200000000000005
0.8100000000000005
0.5500000000000003
0.060000000000000005
1.290000000000001
0.25000000000000006
0.07
0.26000000000000006
0.060000000000000005
0.22000000000000006
1.6300000000000012
1.7100000000000013
0.09999999999999999
0.3300000000000001
0.3000000000000001
0.10999999999999999
0.4300000000000002
0.34000000000000014
0.09999999999999999
2.2299999999999964
1.6200000000000012
0.3300000000000001
0.060000000000000005
0.4200000000000002
0.09
0.6300000000000003
0.16
1.7300000000000013
0.46000000000000024
1.0400000000000007
1.400000000000001
0.8400000000000005
0.060000000000000005
1.410000000000001
2.159999999999998
0.6600000000000004
0.09
0.8000000000000005
0.15
0.5300000000000002
0.7500000000000004
1.330000000000001
1.0200000000000007
0.3300000000000001
0.20000000000000004
1.270000000000001
1.2000000000000008
0.5100000000000002
0.22000000000000006
1.390000000000001
2.4099999999999926
1.7700000000000014
0.2900000000000001
0.6600000000000004
0.37000000000000016
0.09
0.6900000000000004
1.7700000000000014
0.01
0.01
0.18000000000000002
0.6200000000000003
2.849999999999983
0.48000000000000026
0.2800000000000001
1.1000000000000008
0.3300000000000001
0.21000000000000005
0.09
0.6400000000000003
0.12999999999999998
4.009999999999959
0.07
0.8900000000000006
0.35000000000000014
0.7600000000000005
0.7200000000000004
0.08
0.38000000000000017
0.05
1.2500000000000009
1.0300000000000007
0.21000000000000005
0.10999999999999999
0.12999999999999998
0.08
0.7600000000000005
0.01
0.8200000000000005
0.36000000000000015
0.4000000000000002
0.8600000000000005
0.2700000000000001
0.7500000000000004
0.36000000000000015
0.4000000000000002
0.04
0.5700000000000003
0.16
1.7900000000000014
0.23000000000000007
0.5100000000000002
0.3100000000000001
0.3900000000000002
0.09
0.45000000000000023
0.6700000000000004
2.010000000000001
0.03
1.360000000000001
1.380000000000001
1.0700000000000007
0.02
0.7000000000000004
0.20000000000000004
0.19000000000000003
0.9600000000000006
0.8600000000000005
0.3100000000000001
0.23000000000000007
0.11999999999999998
0.6100000000000003
0.46000000000000024
0.25000000000000006
0.4200000000000002
0.6900000000000004
0.10999999999999999
0.4000000000000002
0.11999999999999998
0.5700000000000003
0.03
0.5500000000000003
0.08
2.4499999999999917
0.04
0.07
0.08
0.3000000000000001
1.8400000000000014
1.2300000000000009
0.36000000000000015
0.48000000000000026
0.4000000000000002
1.0800000000000007
1.450000000000001
1.5500000000000012
0.37000000000000016
0.8000000000000005
0.2700000000000001
0.8200000000000005
1.0500000000000007
0.08
0.8100000000000005
0.7400000000000004
1.9100000000000015
0.9300000000000006
0.2700000000000001
0.35000000000000014
1.5400000000000011
0.24000000000000007
0.03
1.380000000000001
0.8600000000000005
0.35000000000000014
0.4200000000000002
0.09999999999999999
1.0100000000000007
1.8300000000000014
0.48000000000000026
0.6900000000000004
0.3300000000000001
0.5600000000000003
0.23000000000000007
0.7400000000000004
0.49000000000000027
0.21000000000000005
0.8400000000000005
1.380000000000001
2.809999999999984
0.7300000000000004
0.6500000000000004
0.12999999999999998
0.07
0.22000000000000006
0.38000000000000017
1.380000000000001
0.6100000000000003
0.08
0.23000000000000007
0.6500000000000004
0.24000000000000007
0.07
0.46000000000000024
0.07
0.09
0.3300000000000001
1.5200000000000011
0.2900000000000001
0.7200000000000004
2.0000000000000013
0.5200000000000002
0.6200000000000003
1.6400000000000012
0.6900000000000004
0.7400000000000004
0.09
0.01
0.48000000000000026
1.2000000000000008
0.5200000000000002
1.380000000000001
0.08
0.8800000000000006
0.7500000000000004
0.15
2.3299999999999943
0.3100000000000001
0.6400000000000003
0.05
0.05
0.8300000000000005
0.6800000000000004
0.25000000000000006
0.5500000000000003
0.21000000000000005
0.15
0.6700000000000004
0.20000000000000004
0.26000000000000006
0.3200000000000001
0.6500000000000004
0.7200000000000004
0.23000000000000007
0.7800000000000005
0.8000000000000005
1.8600000000000014
0.21000000000000005
0.9000000000000006
0.5700000000000003
0.5200000000000002
1.2200000000000009
0.48000000000000026
0.7000000000000004
1.5300000000000011
0.11999999999999998
1.270000000000001
0.7000000000000004
0.3200000000000001
0.8700000000000006
0.21000000000000005
0.9500000000000006
0.16
0.9400000000000006
1.9600000000000015
0.7800000000000005
1.0700000000000007
0.17
1.0000000000000007
0.11999999999999998
0.25000000000000006
0.26000000000000006
1.6600000000000013
0.3300000000000001
0.6600000000000004
0.24000000000000007
1.8900000000000015
3.989999999999959
0.8600000000000005
0.46000000000000024
0.05
0.6200000000000003
1.1900000000000008
1.330000000000001
0.09999999999999999
0.34000000000000014
2.1899999999999973
0.05
0.060000000000000005
0.2900000000000001
0.13999999999999999
1.360000000000001
0.22000000000000006
0.8900000000000006
0.3200000000000001
0.3200000000000001
0.07
1.1500000000000008
0.5000000000000002
0.10999999999999999
0.09999999999999999
0.09
0.24000000000000007
0.47000000000000025
1.410000000000001
0.25000000000000006
0.8900000000000006
0.09
1.0900000000000007
0.02
0.01
0.060000000000000005
1.5200000000000011
4.479999999999949
1.2100000000000009
3.789999999999963
0.8200000000000005
0.21000000000000005
0.9000000000000006
1.7000000000000013
0.25000000000000006
0.6700000000000004
0.03
0.22000000000000006
0.7900000000000005
0.01
1.290000000000001
0.38000000000000017
1.380000000000001
0.3100000000000001
0.8700000000000006
1.9200000000000015
1.8600000000000014
0.3000000000000001
0.7800000000000005
0.9700000000000006
0.05
0.26000000000000006
0.38000000000000017
0.6900000000000004
0.9500000000000006
0.5000000000000002
1.8400000000000014
2.859999999999983
0.01
1.9900000000000015
0.01
0.38000000000000017
1.260000000000001
1.270000000000001
1.5800000000000012
1.370000000000001
1.1700000000000008
0.9300000000000006
0.22000000000000006
0.11999999999999998
0.8700000000000006
0.11999999999999998
0.46000000000000024
1.0500000000000007
1.5100000000000011
0.7900000000000005
0.5000000000000002
0.3200000000000001
0.4300000000000002
0.15
1.490000000000001
0.060000000000000005
1.2500000000000009
0.3200000000000001
0.12999999999999998
1.0300000000000007
0.19000000000000003
0.5500000000000003
0.04
0.7500000000000004
0.5400000000000003
1.480000000000001
0.04
0.23000000000000007
0.7600000000000005
0.22000000000000006
0.7000000000000004
1.280000000000001
0.3200000000000001
0.49000000000000027
0.13999999999999999
0.46000000000000024
0.08
0.21000000000000005
0.38000000000000017
0.11999999999999998
0.4000000000000002
0.46000000000000024
0.13999999999999999
1.1800000000000008
0.15
0.21000000000000005
0.9000000000000006
1.5200000000000011
0.37000000000000016
1.1400000000000008
0.5100000000000002
1.390000000000001
0.8700000000000006
0.36000000000000015
0.6300000000000003
0.5900000000000003
0.26000000000000006
1.430000000000001
1.260000000000001
0.7300000000000004
0.7500000000000004
0.5100000000000002
0.060000000000000005
6.169999999999913
0.4300000000000002
0.10999999999999999
0.7000000000000004
0.3900000000000002
0.38000000000000017
0.16
0.09999999999999999
0.19000000000000003
1.6200000000000012
0.5900000000000003
1.0800000000000007
0.46000000000000024
0.7200000000000004
0.4100000000000002
0.04
0.37000000000000016
0.08
0.48000000000000026
1.0800000000000007
0.5600000000000003
0.45000000000000023
1.0200000000000007
1.400000000000001
1.290000000000001
0.03
0.34000000000000014
0.17
0.08
0.9100000000000006
0.060000000000000005
0.45000000000000023
1.300000000000001
1.310000000000001
0.6500000000000004
1.9900000000000015
0.01
0.6300000000000003
2.06
0.5300000000000002
0.09
1.400000000000001
0.05
1.5300000000000011
0.9500000000000006
0.5300000000000002
0.8300000000000005
0.45000000000000023
0.16
0.5100000000000002
0.4300000000000002
0.18000000000000002
1.2100000000000009
0.11999999999999998
1.0700000000000007
0.2900000000000001
0.38000000000000017
0.6700000000000004
0.04
0.34000000000000014
0.47000000000000025
1.0800000000000007
0.2800000000000001
0.3200000000000001
0.060000000000000005
0.7200000000000004
0.6700000000000004
0.6700000000000004
0.3200000000000001
0.08
2.3199999999999945
0.13999999999999999
0.5800000000000003
0.2700000000000001
1.480000000000001
0.3200000000000001
0.060000000000000005
1.290000000000001
1.8000000000000014
0.08
0.2900000000000001
0.08
1.0000000000000007
0.7500000000000004
2.2699999999999956
1.5400000000000011
